date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2025-02-05,07:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.7,87,0.0,4.7,3,Clouds generally forming or developing
2025-02-05,07:00:00,Perlis,Kangar,6.4333,100.2,22.4,86,0.0,5.0,3,Clouds generally forming or developing
2025-02-05,07:00:00,Terengganu,Cukai,4.2332,103.4479,24.3,88,0.0,8.3,3,Clouds generally forming or developing
2025-02-05,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.4,65,0.0,6.4,3,Clouds generally forming or developing
2025-02-05,07:00:00,Sarawak,Bintulu,3.17,113.03,25.0,95,0.0,3.0,3,Clouds generally forming or developing
2025-02-05,07:00:00,Selangor,Klang,3.0333,101.45,25.5,92,0.0,3.0,3,Clouds generally forming or developing
2025-02-05,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.0,78,0.0,5.9,3,Clouds generally forming or developing
2025-02-05,07:00:00,Johor,Muar,2.05,102.56,24.8,85,0.0,12.5,3,Clouds generally forming or developing
2025-02-05,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,23.8,83,0.0,4.4,3,Clouds generally forming or developing
2025-02-05,07:00:00,Selangor,Shah Alam,3.0833,101.5333,25.1,92,0.0,1.8,3,Clouds generally forming or developing
2025-02-05,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.0,76,0.0,2.2,3,Clouds generally forming or developing
2025-02-05,06:00:00,Terengganu,Cukai,4.2332,103.4479,24.2,88,0.0,8.7,3,Clouds generally forming or developing
2025-02-05,06:00:00,Selangor,Shah Alam,3.0833,101.5333,25.3,92,0.0,2.6,3,Clouds generally forming or developing
2025-02-05,06:00:00,Labuan,Labuan,5.2803,115.2475,25.5,98,0.0,1.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-05,06:00:00,Pahang,Kuantan,3.8167,103.3333,24.4,89,0.0,11.9,3,Clouds generally forming or developing
2025-02-05,06:00:00,Sarawak,Sibu,2.3,111.8167,23.9,97,0.0,1.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-05,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.3,92,0.0,2.6,3,Clouds generally forming or developing
2025-02-05,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.6,64,0.0,6.7,3,Clouds generally forming or developing
2025-02-05,06:00:00,Pahang,Raub,3.7931,101.8569,22.7,97,0.0,3.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-05,06:00:00,Sarawak,Miri,4.4028,113.9933,25.2,96,0.0,4.4,3,Clouds generally forming or developing
2025-02-05,06:00:00,Perlis,Kangar,6.4333,100.2,22.5,86,0.0,4.7,3,Clouds generally forming or developing
2025-02-05,06:00:00,Sabah,Tawau,4.2448,117.8911,26.1,85,0.0,5.2,3,Clouds generally forming or developing
2025-02-05,06:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.7,89,0.0,4.0,3,Clouds generally forming or developing
2025-02-05,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.8,79,0.0,5.4,3,Clouds generally forming or developing
2025-02-05,06:00:00,Perak,Ipoh,4.6,101.07,24.2,95,0.0,1.3,3,Clouds generally forming or developing
2025-02-05,06:00:00,Melaka,Melaka,2.1889,102.2511,24.4,88,0.0,14.5,3,Clouds generally forming or developing
2025-02-05,06:00:00,Johor,Muar,2.05,102.56,24.8,86,0.0,11.5,3,Clouds generally forming or developing
2025-02-05,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.2,75,0.0,2.1,3,Clouds generally forming or developing
2025-02-05,06:00:00,Sarawak,Bintulu,3.17,113.03,25.1,95,0.0,3.1,3,Clouds generally forming or developing
2025-02-05,06:00:00,Sabah,Sandakan,5.8388,118.1173,24.1,97,0.0,3.3,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-05,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,22.6,95,0.0,2.9,3,Clouds generally forming or developing
2025-02-05,06:00:00,Sarawak,Kuching,1.5397,110.3542,24.2,96,0.0,3.9,80,"Rain shower(s), slight"
2025-02-05,06:00:00,Sabah,Lahad Datu,5.03,118.34,24.7,90,0.0,5.3,3,Clouds generally forming or developing
2025-02-05,06:00:00,Selangor,Klang,3.0333,101.45,25.5,92,0.0,2.7,3,Clouds generally forming or developing
2025-02-05,06:00:00,Johor,Batu Pahat,1.85,102.93,24.0,91,0.0,4.2,3,Clouds generally forming or developing
2025-02-05,06:00:00,Perak,Teluk Intan,4.0259,101.0213,24.1,89,0.0,5.4,3,Clouds generally forming or developing
2025-02-05,06:00:00,Johor,Johor Bahru,1.4556,103.7611,24.8,90,0.0,7.3,3,Clouds generally forming or developing
2025-02-05,06:00:00,Pahang,Kuala Lipis,4.184,102.042,23.1,96,0.0,2.0,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-05,06:00:00,Perak,Taiping,4.85,100.7333,25.9,84,0.0,4.8,3,Clouds generally forming or developing
2025-02-05,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,23.7,77,0.0,3.1,3,Clouds generally forming or developing
2025-02-05,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.6,64,0.0,6.7,3,Clouds generally forming or developing
2025-02-05,06:00:00,Johor,Kluang,2.0336,103.3194,24.1,95,0.1,11.0,61,"Rain, not freezing, continuous slight at time of observation"
2025-02-05,06:00:00,Kedah,Alor Setar,6.1167,100.3667,22.8,78,0.0,5.1,3,Clouds generally forming or developing
2025-02-05,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.2,82,0.0,5.2,3,Clouds generally forming or developing
2025-02-05,05:00:00,Selangor,Klang,3.0333,101.45,25.7,90,0.0,1.8,3,Clouds generally forming or developing
2025-02-05,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.8,80,0.0,4.1,3,Clouds generally forming or developing
2025-02-05,05:00:00,Sarawak,Miri,4.4028,113.9933,25.2,95,0.0,5.4,3,Clouds generally forming or developing
2025-02-05,05:00:00,Kedah,Alor Setar,6.1167,100.3667,23.1,79,0.0,5.1,3,Clouds generally forming or developing
2025-02-05,05:00:00,Sarawak,Kuching,1.5397,110.3542,24.3,95,0.0,2.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-02-05,05:00:00,Johor,Muar,2.05,102.56,24.9,87,0.0,11.5,3,Clouds generally forming or developing
2025-02-05,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.4,94,0.0,2.3,3,Clouds generally forming or developing
2025-02-05,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.4,75,0.0,1.8,3,Clouds generally forming or developing
2025-02-05,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.2,76,0.0,3.5,3,Clouds generally forming or developing
2025-02-05,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,22.7,95,0.0,2.5,3,Clouds generally forming or developing
2025-02-05,05:00:00,Perak,Taiping,4.85,100.7333,26.0,83,0.0,4.9,3,Clouds generally forming or developing
2025-02-05,05:00:00,Pahang,Kuala Lipis,4.184,102.042,23.2,96,0.0,1.8,3,Clouds generally forming or developing
2025-02-05,05:00:00,Sabah,Lahad Datu,5.03,118.34,24.7,91,0.0,6.0,3,Clouds generally forming or developing
2025-02-05,05:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.8,89,0.0,3.9,3,Clouds generally forming or developing
2025-02-05,05:00:00,Sabah,Sandakan,5.8388,118.1173,24.1,97,0.0,3.0,80,"Rain shower(s), slight"
2025-02-05,05:00:00,Melaka,Melaka,2.1889,102.2511,24.4,89,0.0,14.5,3,Clouds generally forming or developing
2025-02-05,05:00:00,Johor,Kluang,2.0336,103.3194,24.1,95,0.1,10.2,61,"Rain, not freezing, continuous slight at time of observation"
2025-02-05,05:00:00,Johor,Johor Bahru,1.4556,103.7611,24.8,89,0.0,7.4,3,Clouds generally forming or developing
2025-02-05,05:00:00,Perak,Teluk Intan,4.0259,101.0213,24.3,89,0.0,4.2,3,Clouds generally forming or developing
2025-02-05,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.9,64,0.0,7.7,3,Clouds generally forming or developing
2025-02-05,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.5,81,0.0,5.9,3,Clouds generally forming or developing
2025-02-05,05:00:00,Pahang,Raub,3.7931,101.8569,22.8,96,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-05,05:00:00,Terengganu,Cukai,4.2332,103.4479,24.2,88,0.0,9.4,3,Clouds generally forming or developing
2025-02-05,05:00:00,Sabah,Tawau,4.2448,117.8911,26.2,84,0.0,5.5,3,Clouds generally forming or developing
2025-02-05,05:00:00,Johor,Batu Pahat,1.85,102.93,24.2,90,0.0,4.3,3,Clouds generally forming or developing
2025-02-05,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.8,64,0.0,7.7,3,Clouds generally forming or developing
2025-02-05,05:00:00,Selangor,Shah Alam,3.0833,101.5333,25.4,94,0.0,2.3,3,Clouds generally forming or developing
2025-02-05,05:00:00,Perak,Ipoh,4.6,101.07,24.3,94,0.0,1.8,3,Clouds generally forming or developing
2025-02-05,05:00:00,Sarawak,Bintulu,3.17,113.03,25.2,94,0.0,3.1,3,Clouds generally forming or developing
2025-02-05,05:00:00,Sarawak,Sibu,2.3,111.8167,24.0,97,0.0,2.6,80,"Rain shower(s), slight"
2025-02-05,05:00:00,Pahang,Kuantan,3.8167,103.3333,24.5,89,0.0,12.2,3,Clouds generally forming or developing
2025-02-05,05:00:00,Perlis,Kangar,6.4333,100.2,22.7,87,0.0,4.6,3,Clouds generally forming or developing
2025-02-05,05:00:00,Labuan,Labuan,5.2803,115.2475,25.5,98,0.0,1.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-05,04:00:00,Selangor,Klang,3.0333,101.45,25.8,90,0.0,0.4,3,Clouds generally forming or developing
2025-02-05,04:00:00,Sabah,Kota Kinabalu,5.975,116.0725,25.9,89,0.0,3.6,2,State of sky on the whole unchanged
2025-02-05,04:00:00,Pahang,Kuantan,3.8167,103.3333,24.4,90,0.0,13.3,80,"Rain shower(s), slight"
2025-02-05,04:00:00,Labuan,Labuan,5.2803,115.2475,25.5,98,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-05,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.1,64,0.0,8.5,3,Clouds generally forming or developing
2025-02-05,04:00:00,Sarawak,Sibu,2.3,111.8167,24.1,97,0.0,1.5,80,"Rain shower(s), slight"
2025-02-05,04:00:00,Sarawak,Kuching,1.5397,110.3542,24.4,96,0.1,3.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-02-05,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.5,74,0.0,1.3,3,Clouds generally forming or developing
2025-02-05,04:00:00,Sabah,Sandakan,5.8388,118.1173,24.2,97,0.0,2.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-02-05,04:00:00,Perak,Ipoh,4.6,101.07,24.4,93,0.0,2.1,3,Clouds generally forming or developing
2025-02-05,04:00:00,Terengganu,Cukai,4.2332,103.4479,24.4,88,0.0,8.7,3,Clouds generally forming or developing
2025-02-05,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.6,82,0.0,5.5,3,Clouds generally forming or developing
2025-02-05,04:00:00,Johor,Batu Pahat,1.85,102.93,24.3,90,0.0,4.5,3,Clouds generally forming or developing
2025-02-05,04:00:00,Perak,Teluk Intan,4.0259,101.0213,24.5,90,0.0,3.4,3,Clouds generally forming or developing
2025-02-05,04:00:00,Perak,Taiping,4.85,100.7333,26.0,86,0.0,4.7,3,Clouds generally forming or developing
2025-02-05,04:00:00,Johor,Johor Bahru,1.4556,103.7611,24.9,89,0.0,7.7,3,Clouds generally forming or developing
2025-02-05,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.0,80,0.0,4.1,3,Clouds generally forming or developing
2025-02-05,04:00:00,Sabah,Tawau,4.2448,117.8911,26.3,84,0.0,5.9,3,Clouds generally forming or developing
2025-02-05,04:00:00,Sabah,Lahad Datu,5.03,118.34,24.8,91,0.0,5.7,3,Clouds generally forming or developing
2025-02-05,04:00:00,Perlis,Kangar,6.4333,100.2,23.0,87,0.0,4.1,3,Clouds generally forming or developing
2025-02-05,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,22.8,95,0.0,2.3,3,Clouds generally forming or developing
2025-02-05,04:00:00,Melaka,Melaka,2.1889,102.2511,24.6,89,0.0,14.8,3,Clouds generally forming or developing
2025-02-05,04:00:00,Sarawak,Bintulu,3.17,113.03,25.2,94,0.0,3.1,3,Clouds generally forming or developing
2025-02-05,04:00:00,Sarawak,Miri,4.4028,113.9933,25.3,95,0.0,6.1,3,Clouds generally forming or developing
2025-02-05,04:00:00,Selangor,Shah Alam,3.0833,101.5333,25.6,94,0.0,1.9,3,Clouds generally forming or developing
2025-02-05,04:00:00,Kedah,Alor Setar,6.1167,100.3667,23.4,80,0.0,4.6,3,Clouds generally forming or developing
2025-02-05,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.6,94,0.0,1.9,3,Clouds generally forming or developing
2025-02-05,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.1,64,0.0,8.5,3,Clouds generally forming or developing
2025-02-05,04:00:00,Johor,Kluang,2.0336,103.3194,24.0,95,0.0,9.7,3,Clouds generally forming or developing
2025-02-05,04:00:00,Pahang,Kuala Lipis,4.184,102.042,23.3,95,0.0,2.8,3,Clouds generally forming or developing
2025-02-05,04:00:00,Johor,Muar,2.05,102.56,24.9,87,0.0,11.8,3,Clouds generally forming or developing
2025-02-05,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.5,76,0.0,4.3,3,Clouds generally forming or developing
2025-02-05,04:00:00,Pahang,Raub,3.7931,101.8569,23.0,95,0.0,2.2,3,Clouds generally forming or developing
2025-02-05,03:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.7,74,0.0,2.1,3,Clouds generally forming or developing
2025-02-05,03:00:00,Perak,Ipoh,4.6,101.07,24.7,91,0.0,2.2,3,Clouds generally forming or developing
2025-02-05,03:00:00,Pahang,Kuantan,3.8167,103.3333,24.6,90,0.0,14.4,80,"Rain shower(s), slight"
2025-02-05,03:00:00,Selangor,Klang,3.0333,101.45,25.9,90,0.0,1.1,3,Clouds generally forming or developing
2025-02-05,03:00:00,Johor,Kluang,2.0336,103.3194,24.0,95,0.0,9.4,3,Clouds generally forming or developing
2025-02-05,03:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.5,83,0.0,5.6,3,Clouds generally forming or developing
2025-02-05,03:00:00,Sarawak,Miri,4.4028,113.9933,25.3,95,0.0,6.8,80,"Rain shower(s), slight"
2025-02-05,03:00:00,Perak,Taiping,4.85,100.7333,26.1,86,0.0,4.4,80,"Rain shower(s), slight"
2025-02-05,03:00:00,Sabah,Tawau,4.2448,117.8911,26.4,83,0.0,5.9,3,Clouds generally forming or developing
2025-02-05,03:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.4,67,0.0,8.7,3,Clouds generally forming or developing
2025-02-05,03:00:00,Sabah,Lahad Datu,5.03,118.34,24.8,91,0.0,5.8,3,Clouds generally forming or developing
2025-02-05,03:00:00,Sarawak,Kuching,1.5397,110.3542,24.4,96,0.1,3.6,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-02-05,03:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.2,80,0.0,4.6,3,Clouds generally forming or developing
2025-02-05,03:00:00,Johor,Muar,2.05,102.56,25.0,87,0.0,11.5,3,Clouds generally forming or developing
2025-02-05,03:00:00,Sabah,Sandakan,5.8388,118.1173,24.3,97,0.0,3.2,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-02-05,03:00:00,Melaka,Melaka,2.1889,102.2511,24.7,90,0.0,14.5,3,Clouds generally forming or developing
2025-02-05,03:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.1,94,0.0,2.9,3,Clouds generally forming or developing
2025-02-05,03:00:00,Sarawak,Sibu,2.3,111.8167,24.2,96,0.1,0.7,80,"Rain shower(s), slight"
2025-02-05,03:00:00,Johor,Batu Pahat,1.85,102.93,24.4,90,0.0,4.7,3,Clouds generally forming or developing
2025-02-05,03:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.4,67,0.0,8.7,3,Clouds generally forming or developing
2025-02-05,03:00:00,Terengganu,Cukai,4.2332,103.4479,24.3,89,0.0,10.1,3,Clouds generally forming or developing
2025-02-05,03:00:00,Kedah,Alor Setar,6.1167,100.3667,23.7,80,0.0,4.6,3,Clouds generally forming or developing
2025-02-05,03:00:00,Selangor,Shah Alam,3.0833,101.5333,25.9,93,0.0,2.2,3,Clouds generally forming or developing
2025-02-05,03:00:00,Perlis,Kangar,6.4333,100.2,23.6,85,0.0,3.8,3,Clouds generally forming or developing
2025-02-05,03:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.1,90,0.0,3.8,2,State of sky on the whole unchanged
2025-02-05,03:00:00,Labuan,Labuan,5.2803,115.2475,25.6,97,0.0,2.5,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2025-02-05,03:00:00,Pahang,Raub,3.7931,101.8569,23.3,93,0.0,2.4,3,Clouds generally forming or developing
2025-02-05,03:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.9,93,0.0,2.2,3,Clouds generally forming or developing
2025-02-05,03:00:00,Pahang,Kuala Lipis,4.184,102.042,23.7,93,0.0,1.8,3,Clouds generally forming or developing
2025-02-05,03:00:00,Sarawak,Bintulu,3.17,113.03,25.3,94,0.0,3.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-02-05,03:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.0,78,0.0,4.3,3,Clouds generally forming or developing
2025-02-05,03:00:00,Johor,Johor Bahru,1.4556,103.7611,24.9,89,0.0,8.0,3,Clouds generally forming or developing
2025-02-05,03:00:00,Perak,Teluk Intan,4.0259,101.0213,24.8,91,0.0,2.4,3,Clouds generally forming or developing
2025-02-05,02:00:00,Kedah,Alor Setar,6.1167,100.3667,24.0,80,0.0,5.1,3,Clouds generally forming or developing
2025-02-05,02:00:00,Johor,Muar,2.05,102.56,25.1,87,0.0,11.5,3,Clouds generally forming or developing
2025-02-05,02:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.3,91,0.0,3.8,3,Clouds generally forming or developing
2025-02-05,02:00:00,Terengganu,Cukai,4.2332,103.4479,24.4,89,0.0,11.3,80,"Rain shower(s), slight"
2025-02-05,02:00:00,Selangor,Shah Alam,3.0833,101.5333,26.1,92,0.0,1.4,3,Clouds generally forming or developing
2025-02-05,02:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.4,75,0.0,7.5,3,Clouds generally forming or developing
2025-02-05,02:00:00,Selangor,Klang,3.0333,101.45,26.0,89,0.0,1.6,3,Clouds generally forming or developing
2025-02-05,02:00:00,Johor,Kluang,2.0336,103.3194,24.1,95,0.0,10.1,3,Clouds generally forming or developing
2025-02-05,02:00:00,Pahang,Raub,3.7931,101.8569,23.5,93,0.0,2.6,3,Clouds generally forming or developing
2025-02-05,02:00:00,Perak,Teluk Intan,4.0259,101.0213,25.1,89,0.0,1.5,80,"Rain shower(s), slight"
2025-02-05,02:00:00,Perak,Ipoh,4.6,101.07,25.0,88,0.0,2.2,3,Clouds generally forming or developing
2025-02-05,02:00:00,Labuan,Labuan,5.2803,115.2475,25.7,96,0.0,3.0,3,Clouds generally forming or developing
2025-02-05,02:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,25.4,78,0.0,5.4,3,Clouds generally forming or developing
2025-02-05,02:00:00,Pahang,Kuala Lipis,4.184,102.042,24.1,93,0.0,1.0,80,"Rain shower(s), slight"
2025-02-05,02:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.1,92,0.0,1.4,3,Clouds generally forming or developing
2025-02-05,02:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,26.8,73,0.0,2.9,3,Clouds generally forming or developing
2025-02-05,02:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.4,75,0.0,7.5,3,Clouds generally forming or developing
2025-02-05,02:00:00,Johor,Batu Pahat,1.85,102.93,24.5,90,0.0,5.4,2,State of sky on the whole unchanged
2025-02-05,02:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.1,83,0.0,4.0,3,Clouds generally forming or developing
2025-02-05,02:00:00,Kelantan,Kota Bharu,6.1333,102.25,24.6,82,0.0,5.9,3,Clouds generally forming or developing
2025-02-05,02:00:00,Sabah,Sandakan,5.8388,118.1173,24.4,97,0.0,4.0,80,"Rain shower(s), slight"
2025-02-05,02:00:00,Perak,Taiping,4.85,100.7333,26.3,84,0.0,4.1,3,Clouds generally forming or developing
2025-02-05,02:00:00,Sabah,Lahad Datu,5.03,118.34,25.0,91,0.0,5.9,3,Clouds generally forming or developing
2025-02-05,02:00:00,Johor,Johor Bahru,1.4556,103.7611,25.1,89,0.0,8.2,3,Clouds generally forming or developing
2025-02-05,02:00:00,Perlis,Kangar,6.4333,100.2,24.1,83,0.0,3.9,3,Clouds generally forming or developing
2025-02-05,02:00:00,Sarawak,Sibu,2.3,111.8167,24.3,97,0.1,1.1,61,"Rain, not freezing, continuous slight at time of observation"
2025-02-05,02:00:00,Sarawak,Kuching,1.5397,110.3542,24.5,96,0.1,4.3,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-02-05,02:00:00,Sarawak,Miri,4.4028,113.9933,25.5,94,0.0,8.4,3,Clouds generally forming or developing
2025-02-05,02:00:00,Melaka,Melaka,2.1889,102.2511,24.8,89,0.0,14.8,3,Clouds generally forming or developing
2025-02-05,02:00:00,Pahang,Kuantan,3.8167,103.3333,24.8,90,0.0,14.1,80,"Rain shower(s), slight"
2025-02-05,02:00:00,Sarawak,Bintulu,3.17,113.03,25.5,94,0.0,3.9,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-02-05,02:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.2,93,0.0,3.1,3,Clouds generally forming or developing
2025-02-05,02:00:00,Sabah,Tawau,4.2448,117.8911,26.7,82,0.0,4.9,3,Clouds generally forming or developing
2025-02-05,01:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,27.2,73,0.0,3.0,3,Clouds generally forming or developing
2025-02-05,01:00:00,Pahang,Kuala Lipis,4.184,102.042,24.1,95,0.0,1.8,80,"Rain shower(s), slight"
2025-02-05,01:00:00,Pahang,Raub,3.7931,101.8569,23.5,91,0.0,3.1,80,"Rain shower(s), slight"
2025-02-05,01:00:00,Kedah,Alor Setar,6.1167,100.3667,24.6,79,0.0,6.1,3,Clouds generally forming or developing
2025-02-05,01:00:00,Sabah,Sandakan,5.8388,118.1173,24.5,96,0.0,4.7,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-02-05,01:00:00,Perak,Taiping,4.85,100.7333,27.0,81,0.0,1.3,3,Clouds generally forming or developing
2025-02-05,01:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.7,92,0.0,2.8,3,Clouds generally forming or developing
2025-02-05,01:00:00,Johor,Muar,2.05,102.56,25.4,84,0.0,11.5,3,Clouds generally forming or developing
2025-02-05,01:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.5,84,0.0,3.4,3,Clouds generally forming or developing
2025-02-05,01:00:00,Sabah,Lahad Datu,5.03,118.34,25.2,90,0.0,5.8,3,Clouds generally forming or developing
2025-02-05,01:00:00,Sarawak,Bintulu,3.17,113.03,25.8,93,0.0,3.1,95,"Thunderstorm, slight or moderate, without hail** but with rain and/or snow at time of observation - Thunderstorm at time of observation"
2025-02-05,01:00:00,Terengganu,Cukai,4.2332,103.4479,24.6,90,0.0,10.1,80,"Rain shower(s), slight"
2025-02-05,01:00:00,Sarawak,Miri,4.4028,113.9933,25.8,92,0.0,7.4,80,"Rain shower(s), slight"
2025-02-05,01:00:00,Sarawak,Sibu,2.3,111.8167,24.6,95,0.0,1.1,80,"Rain shower(s), slight"
2025-02-05,01:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,27.3,81,0.0,5.1,3,Clouds generally forming or developing
2025-02-05,01:00:00,Johor,Johor Bahru,1.4556,103.7611,25.2,88,0.0,9.6,3,Clouds generally forming or developing
2025-02-05,01:00:00,Sarawak,Kuching,1.5397,110.3542,24.7,95,0.1,4.2,80,"Rain shower(s), slight"
2025-02-05,01:00:00,Melaka,Melaka,2.1889,102.2511,25.1,88,0.0,15.5,3,Clouds generally forming or developing
2025-02-05,01:00:00,Perlis,Kangar,6.4333,100.2,24.7,81,0.0,3.2,3,Clouds generally forming or developing
2025-02-05,01:00:00,Kelantan,Kota Bharu,6.1333,102.25,25.0,81,0.0,6.5,3,Clouds generally forming or developing
2025-02-05,01:00:00,Labuan,Labuan,5.2803,115.2475,26.1,93,0.0,3.5,3,Clouds generally forming or developing
2025-02-05,01:00:00,Sabah,Kota Kinabalu,5.975,116.0725,26.6,90,0.0,3.9,3,Clouds generally forming or developing
2025-02-05,01:00:00,Selangor,Shah Alam,3.0833,101.5333,26.5,89,0.0,1.8,3,Clouds generally forming or developing
2025-02-05,01:00:00,Johor,Batu Pahat,1.85,102.93,24.9,88,0.0,6.4,3,Clouds generally forming or developing
2025-02-05,01:00:00,Perak,Teluk Intan,4.0259,101.0213,25.6,84,0.0,3.8,3,Clouds generally forming or developing
2025-02-05,01:00:00,Selangor,Petaling Jaya,3.1073,101.6067,26.5,89,0.0,1.8,3,Clouds generally forming or developing
2025-02-05,01:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,26.0,76,0.0,6.4,3,Clouds generally forming or developing
2025-02-05,01:00:00,Pahang,Kuantan,3.8167,103.3333,24.9,91,0.0,12.7,80,"Rain shower(s), slight"
2025-02-05,01:00:00,Johor,Kluang,2.0336,103.3194,24.2,95,0.0,10.9,3,Clouds generally forming or developing
2025-02-05,01:00:00,Pulau Pinang,George Town,5.4145,100.3292,27.2,81,0.0,5.1,3,Clouds generally forming or developing
2025-02-05,01:00:00,Perak,Ipoh,4.6,101.07,25.0,88,0.0,1.9,80,"Rain shower(s), slight"
2025-02-05,01:00:00,Selangor,Klang,3.0333,101.45,26.4,88,0.0,2.3,3,Clouds generally forming or developing
2025-02-05,01:00:00,Sabah,Tawau,4.2448,117.8911,27.2,81,0.0,5.0,3,Clouds generally forming or developing
2025-02-05,00:00:00,Sarawak,Kuching,1.5397,110.3542,24.9,94,0.1,5.5,61,"Rain, not freezing, continuous slight at time of observation"
2025-02-05,00:00:00,Perlis,Kangar,6.4333,100.2,25.2,80,0.0,3.4,3,Clouds generally forming or developing
2025-02-05,00:00:00,Terengganu,Cukai,4.2332,103.4479,24.7,91,0.0,9.7,80,"Rain shower(s), slight"
2025-02-05,00:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,26.1,81,0.0,2.3,3,Clouds generally forming or developing
