date,time,state,city,latitude,longitude,temperature_2m,relativehumidity_2m,rain,windspeed_10m,weathercode,description
2026-01-21,09:00:00,Sarawak,Miri,4.4028,113.9933,26.1,82,0.0,4.4,2,State of sky on the whole unchanged
2026-01-21,09:00:00,Perak,Ipoh,4.6,101.07,25.7,88,0.0,2.2,3,Clouds generally forming or developing
2026-01-21,09:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,23.6,92,0.0,2.8,3,Clouds generally forming or developing
2026-01-21,09:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.5,80,0.0,0.5,3,Clouds generally forming or developing
2026-01-21,09:00:00,Pahang,Kuantan,3.8167,103.3333,23.7,85,0.0,3.7,3,Clouds generally forming or developing
2026-01-21,09:00:00,Sabah,Tawau,4.2448,117.8911,27.7,73,0.0,10.9,2,State of sky on the whole unchanged
2026-01-21,09:00:00,Sarawak,Bintulu,3.17,113.03,26.5,79,0.0,5.4,2,State of sky on the whole unchanged
2026-01-21,09:00:00,Kelantan,Kota Bharu,6.1333,102.25,22.4,91,0.0,4.7,3,Clouds generally forming or developing
2026-01-21,09:00:00,Perlis,Kangar,6.4333,100.2,25.3,79,0.0,10.7,1,Clouds generally dissolving or becoming less developed
2026-01-21,09:00:00,Johor,Batu Pahat,1.85,102.93,24.3,87,0.0,5.6,3,Clouds generally forming or developing
2026-01-21,09:00:00,Sarawak,Sibu,2.3,111.8167,25.8,81,0.0,3.6,2,State of sky on the whole unchanged
2026-01-21,09:00:00,Selangor,Klang,3.0333,101.45,25.9,84,0.0,1.8,3,Clouds generally forming or developing
2026-01-21,09:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.8,80,0.0,0.5,3,Clouds generally forming or developing
2026-01-21,09:00:00,Labuan,Labuan,5.2803,115.2475,25.9,80,0.0,2.6,2,State of sky on the whole unchanged
2026-01-21,09:00:00,Kedah,Alor Setar,6.1167,100.3667,24.5,78,0.0,14.3,2,State of sky on the whole unchanged
2026-01-21,09:00:00,Perak,Teluk Intan,4.0259,101.0213,24.4,86,0.0,7.1,80,"Rain shower(s), slight"
2026-01-21,09:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,25.8,79,0.0,4.5,2,State of sky on the whole unchanged
2026-01-21,09:00:00,Sarawak,Kuching,1.5397,110.3542,26.0,80,0.0,5.0,2,State of sky on the whole unchanged
2026-01-21,09:00:00,Sabah,Sandakan,5.8388,118.1173,26.1,81,0.0,13.3,3,Clouds generally forming or developing
2026-01-21,09:00:00,Johor,Kluang,2.0336,103.3194,24.5,85,0.0,5.9,3,Clouds generally forming or developing
2026-01-21,09:00:00,Pulau Pinang,George Town,5.4145,100.3292,25.8,79,0.0,4.5,2,State of sky on the whole unchanged
2026-01-21,08:00:00,Selangor,Klang,3.0333,101.45,25.2,90,0.0,1.6,3,Clouds generally forming or developing
2026-01-21,08:00:00,Kelantan,Kota Bharu,6.1333,102.25,20.6,97,0.0,3.7,3,Clouds generally forming or developing
2026-01-21,08:00:00,Melaka,Melaka,2.1889,102.2511,24.6,84,0.0,18.1,3,Clouds generally forming or developing
2026-01-21,08:00:00,Kedah,Alor Setar,6.1167,100.3667,24.5,79,0.0,15.1,3,Clouds generally forming or developing
2026-01-21,08:00:00,Perak,Taiping,4.85,100.7333,25.6,90,0.0,2.7,3,Clouds generally forming or developing
2026-01-21,08:00:00,Johor,Johor Bahru,1.4556,103.7611,23.6,87,0.0,4.3,3,Clouds generally forming or developing
2026-01-21,08:00:00,Sarawak,Miri,4.4028,113.9933,26.2,81,0.0,4.9,2,State of sky on the whole unchanged
2026-01-21,08:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.0,82,0.0,4.9,3,Clouds generally forming or developing
2026-01-21,08:00:00,Putrajaya,Putrajaya,2.93,101.69,23.9,80,0.0,1.6,3,Clouds generally forming or developing
2026-01-21,08:00:00,Perak,Teluk Intan,4.0259,101.0213,24.1,90,0.0,6.3,80,"Rain shower(s), slight"
2026-01-21,08:00:00,Selangor,Shah Alam,3.0833,101.5333,24.2,95,0.0,2.1,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-21,08:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.8,84,0.0,0.8,3,Clouds generally forming or developing
2026-01-21,08:00:00,Sabah,Tawau,4.2448,117.8911,26.9,78,0.0,8.4,3,Clouds generally forming or developing
2026-01-21,08:00:00,Sarawak,Bintulu,3.17,113.03,26.5,77,0.0,5.0,1,Clouds generally dissolving or becoming less developed
2026-01-21,08:00:00,Kedah,Sungai Petani,5.65,100.48,22.5,94,0.0,3.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-21,08:00:00,Labuan,Labuan,5.2803,115.2475,25.6,81,0.0,1.9,2,State of sky on the whole unchanged
2026-01-21,08:00:00,Sarawak,Kuching,1.5397,110.3542,22.9,93,0.0,2.3,3,Clouds generally forming or developing
2026-01-21,08:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.6,84,0.0,0.8,3,Clouds generally forming or developing
2026-01-21,08:00:00,Johor,Batu Pahat,1.85,102.93,23.3,91,0.0,5.4,2,State of sky on the whole unchanged
2026-01-21,08:00:00,Pahang,Kuantan,3.8167,103.3333,22.0,91,0.0,3.1,3,Clouds generally forming or developing
2026-01-21,08:00:00,Johor,Kluang,2.0336,103.3194,23.0,90,0.0,5.1,3,Clouds generally forming or developing
2026-01-21,08:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,21.1,95,0.0,3.4,3,Clouds generally forming or developing
2026-01-21,08:00:00,Sabah,Sandakan,5.8388,118.1173,25.4,84,0.0,13.4,3,Clouds generally forming or developing
2026-01-21,08:00:00,Sabah,Lahad Datu,5.03,118.34,24.6,85,0.0,10.9,3,Clouds generally forming or developing
2026-01-21,08:00:00,Perak,Ipoh,4.6,101.07,23.5,96,0.0,2.9,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-21,08:00:00,Terengganu,Cukai,4.2332,103.4479,24.2,82,0.0,5.4,3,Clouds generally forming or developing
2026-01-21,08:00:00,Perlis,Kangar,6.4333,100.2,25.0,81,0.0,10.7,3,Clouds generally forming or developing
2026-01-21,08:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,25.2,82,0.0,4.9,3,Clouds generally forming or developing
2026-01-21,08:00:00,Pulau Pinang,George Town,5.4145,100.3292,25.2,82,0.0,4.9,3,Clouds generally forming or developing
2026-01-21,08:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.3,78,0.0,6.3,3,Clouds generally forming or developing
2026-01-21,08:00:00,Pahang,Raub,3.7931,101.8569,20.3,98,0.0,5.6,51,"Drizzle, not freezing, continuous 	slight at time of observation"
2026-01-21,08:00:00,Sarawak,Sibu,2.3,111.8167,23.9,92,0.0,1.8,3,Clouds generally forming or developing
2026-01-21,07:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.6,83,0.0,0.7,3,Clouds generally forming or developing
2026-01-21,07:00:00,Sarawak,Bintulu,3.17,113.03,26.8,76,0.0,3.8,2,State of sky on the whole unchanged
2026-01-21,07:00:00,Labuan,Labuan,5.2803,115.2475,24.9,83,0.0,0.4,2,State of sky on the whole unchanged
2026-01-21,07:00:00,Putrajaya,Putrajaya,2.93,101.69,23.4,79,0.0,1.8,3,Clouds generally forming or developing
2026-01-21,07:00:00,Johor,Kluang,2.0336,103.3194,22.7,89,0.0,5.9,3,Clouds generally forming or developing
2026-01-21,07:00:00,Selangor,Klang,3.0333,101.45,25.2,82,0.0,1.9,3,Clouds generally forming or developing
2026-01-21,07:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,24.9,86,0.0,3.9,3,Clouds generally forming or developing
2026-01-21,07:00:00,Johor,Batu Pahat,1.85,102.93,23.2,90,0.0,6.3,2,State of sky on the whole unchanged
2026-01-21,07:00:00,Terengganu,Cukai,4.2332,103.4479,23.9,82,0.0,5.4,3,Clouds generally forming or developing
2026-01-21,07:00:00,Sabah,Lahad Datu,5.03,118.34,23.7,89,0.0,8.0,2,State of sky on the whole unchanged
2026-01-21,07:00:00,Sarawak,Miri,4.4028,113.9933,26.6,77,0.0,3.9,2,State of sky on the whole unchanged
2026-01-21,07:00:00,Perlis,Kangar,6.4333,100.2,25.0,79,0.0,9.4,3,Clouds generally forming or developing
2026-01-21,07:00:00,Sabah,Tawau,4.2448,117.8911,26.6,80,0.0,6.6,3,Clouds generally forming or developing
2026-01-21,07:00:00,Sarawak,Sibu,2.3,111.8167,22.6,95,0.0,1.6,2,State of sky on the whole unchanged
2026-01-21,07:00:00,Kedah,Alor Setar,6.1167,100.3667,24.7,76,0.0,14.8,3,Clouds generally forming or developing
2026-01-21,07:00:00,Melaka,Melaka,2.1889,102.2511,24.4,84,0.0,20.1,3,Clouds generally forming or developing
2026-01-21,07:00:00,Perak,Ipoh,4.6,101.07,23.4,97,0.0,3.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-21,07:00:00,Kedah,Sungai Petani,5.65,100.48,22.7,94,0.0,3.6,3,Clouds generally forming or developing
2026-01-21,07:00:00,Sarawak,Kuching,1.5397,110.3542,22.0,94,0.0,2.4,3,Clouds generally forming or developing
2026-01-21,07:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.3,83,0.0,0.7,3,Clouds generally forming or developing
2026-01-21,07:00:00,Pahang,Kuantan,3.8167,103.3333,21.8,92,0.0,4.0,3,Clouds generally forming or developing
2026-01-21,07:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,21.0,94,0.0,3.1,3,Clouds generally forming or developing
2026-01-21,07:00:00,Sabah,Sandakan,5.8388,118.1173,25.0,86,0.0,13.1,3,Clouds generally forming or developing
2026-01-21,07:00:00,Pulau Pinang,George Town,5.4145,100.3292,25.1,86,0.0,3.9,3,Clouds generally forming or developing
2026-01-21,07:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,25.2,86,0.0,3.9,3,Clouds generally forming or developing
2026-01-21,07:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.4,73,0.0,7.5,3,Clouds generally forming or developing
2026-01-21,07:00:00,Pahang,Raub,3.7931,101.8569,20.1,99,0.0,5.7,3,Clouds generally forming or developing
2026-01-21,07:00:00,Perak,Taiping,4.85,100.7333,26.2,91,0.0,2.3,3,Clouds generally forming or developing
2026-01-21,07:00:00,Johor,Johor Bahru,1.4556,103.7611,23.3,86,0.0,4.9,3,Clouds generally forming or developing
2026-01-21,07:00:00,Selangor,Shah Alam,3.0833,101.5333,23.7,94,0.0,2.2,3,Clouds generally forming or developing
2026-01-21,07:00:00,Kelantan,Kota Bharu,6.1333,102.25,20.8,95,0.0,3.6,3,Clouds generally forming or developing
2026-01-21,07:00:00,Perak,Teluk Intan,4.0259,101.0213,24.2,92,0.0,4.4,80,"Rain shower(s), slight"
2026-01-21,06:00:00,Melaka,Melaka,2.1889,102.2511,24.5,84,0.0,20.6,3,Clouds generally forming or developing
2026-01-21,06:00:00,Sabah,Sandakan,5.8388,118.1173,25.0,86,0.0,13.8,2,State of sky on the whole unchanged
2026-01-21,06:00:00,Sarawak,Sibu,2.3,111.8167,22.7,95,0.0,2.2,2,State of sky on the whole unchanged
2026-01-21,06:00:00,Pahang,Raub,3.7931,101.8569,20.0,99,0.0,5.4,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-21,06:00:00,Johor,Kluang,2.0336,103.3194,22.7,90,0.0,6.1,3,Clouds generally forming or developing
2026-01-21,06:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,21.1,94,0.0,3.4,3,Clouds generally forming or developing
2026-01-21,06:00:00,Sabah,Tawau,4.2448,117.8911,26.6,82,0.0,6.0,3,Clouds generally forming or developing
2026-01-21,06:00:00,Selangor,Klang,3.0333,101.45,25.4,82,0.0,2.2,3,Clouds generally forming or developing
2026-01-21,06:00:00,Pahang,Kuantan,3.8167,103.3333,21.7,93,0.0,4.3,3,Clouds generally forming or developing
2026-01-21,06:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.6,82,0.0,0.5,3,Clouds generally forming or developing
2026-01-21,06:00:00,Sabah,Lahad Datu,5.03,118.34,23.5,90,0.0,8.3,2,State of sky on the whole unchanged
2026-01-21,06:00:00,Sarawak,Miri,4.4028,113.9933,26.7,76,0.0,4.8,2,State of sky on the whole unchanged
2026-01-21,06:00:00,Sarawak,Kuching,1.5397,110.3542,22.3,93,0.0,2.6,3,Clouds generally forming or developing
2026-01-21,06:00:00,Labuan,Labuan,5.2803,115.2475,24.9,83,0.0,0.8,2,State of sky on the whole unchanged
2026-01-21,06:00:00,Sarawak,Bintulu,3.17,113.03,27.1,73,0.0,2.1,2,State of sky on the whole unchanged
2026-01-21,06:00:00,Kedah,Sungai Petani,5.65,100.48,23.1,92,0.0,3.6,3,Clouds generally forming or developing
2026-01-21,06:00:00,Kelantan,Kota Bharu,6.1333,102.25,21.2,94,0.0,3.6,3,Clouds generally forming or developing
2026-01-21,06:00:00,Kedah,Alor Setar,6.1167,100.3667,24.8,76,0.0,15.5,3,Clouds generally forming or developing
2026-01-21,06:00:00,Pulau Pinang,George Town,5.4145,100.3292,25.3,87,0.0,4.0,3,Clouds generally forming or developing
2026-01-21,06:00:00,Terengganu,Cukai,4.2332,103.4479,24.2,80,0.0,6.1,3,Clouds generally forming or developing
2026-01-21,06:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.1,87,0.0,4.0,3,Clouds generally forming or developing
2026-01-21,06:00:00,Putrajaya,Putrajaya,2.93,101.69,23.5,80,0.0,2.1,3,Clouds generally forming or developing
2026-01-21,06:00:00,Perak,Ipoh,4.6,101.07,24.0,95,0.0,4.2,3,Clouds generally forming or developing
2026-01-21,06:00:00,Perlis,Kangar,6.4333,100.2,25.1,79,0.0,10.2,3,Clouds generally forming or developing
2026-01-21,06:00:00,Johor,Johor Bahru,1.4556,103.7611,23.4,87,0.0,6.6,3,Clouds generally forming or developing
2026-01-21,06:00:00,Perak,Taiping,4.85,100.7333,26.4,90,0.0,1.1,3,Clouds generally forming or developing
2026-01-21,06:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.7,73,0.0,8.1,3,Clouds generally forming or developing
2026-01-21,06:00:00,Perak,Teluk Intan,4.0259,101.0213,24.6,91,0.0,1.4,3,Clouds generally forming or developing
2026-01-21,06:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,25.4,87,0.0,4.0,3,Clouds generally forming or developing
2026-01-21,06:00:00,Johor,Batu Pahat,1.85,102.93,23.3,89,0.0,7.6,3,Clouds generally forming or developing
2026-01-21,06:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,24.8,82,0.0,0.5,3,Clouds generally forming or developing
2026-01-21,06:00:00,Selangor,Shah Alam,3.0833,101.5333,24.2,91,0.0,2.6,3,Clouds generally forming or developing
2026-01-21,05:00:00,Kelantan,Kota Bharu,6.1333,102.25,21.5,94,0.0,3.3,3,Clouds generally forming or developing
2026-01-21,05:00:00,Sarawak,Sibu,2.3,111.8167,22.8,95,0.0,2.7,2,State of sky on the whole unchanged
2026-01-21,05:00:00,Melaka,Melaka,2.1889,102.2511,24.6,84,0.0,21.4,3,Clouds generally forming or developing
2026-01-21,05:00:00,Perlis,Kangar,6.4333,100.2,25.1,79,0.0,10.2,3,Clouds generally forming or developing
2026-01-21,05:00:00,Kedah,Sungai Petani,5.65,100.48,23.5,90,0.0,3.6,3,Clouds generally forming or developing
2026-01-21,05:00:00,Pahang,Raub,3.7931,101.8569,20.1,99,0.0,4.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-21,05:00:00,Johor,Johor Bahru,1.4556,103.7611,23.5,88,0.0,7.3,3,Clouds generally forming or developing
2026-01-21,05:00:00,Sarawak,Miri,4.4028,113.9933,26.7,76,0.0,6.2,2,State of sky on the whole unchanged
2026-01-21,05:00:00,Perak,Teluk Intan,4.0259,101.0213,24.7,92,0.0,1.5,3,Clouds generally forming or developing
2026-01-21,05:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.9,73,0.0,8.6,3,Clouds generally forming or developing
2026-01-21,05:00:00,Putrajaya,Putrajaya,2.93,101.69,23.6,81,0.0,2.6,3,Clouds generally forming or developing
2026-01-21,05:00:00,Sarawak,Bintulu,3.17,113.03,27.1,74,0.0,4.0,2,State of sky on the whole unchanged
2026-01-21,05:00:00,Sabah,Sandakan,5.8388,118.1173,25.2,87,0.0,14.5,3,Clouds generally forming or developing
2026-01-21,05:00:00,Sabah,Lahad Datu,5.03,118.34,23.7,89,0.0,8.7,2,State of sky on the whole unchanged
2026-01-21,05:00:00,Johor,Batu Pahat,1.85,102.93,23.5,89,0.0,7.6,3,Clouds generally forming or developing
2026-01-21,05:00:00,Sabah,Tawau,4.2448,117.8911,26.6,84,0.0,5.8,3,Clouds generally forming or developing
2026-01-21,05:00:00,Selangor,Shah Alam,3.0833,101.5333,24.6,89,0.0,1.9,3,Clouds generally forming or developing
2026-01-21,05:00:00,Pahang,Kuantan,3.8167,103.3333,22.0,93,0.0,4.3,3,Clouds generally forming or developing
2026-01-21,05:00:00,Perak,Ipoh,4.6,101.07,24.3,94,0.0,4.9,3,Clouds generally forming or developing
2026-01-21,05:00:00,Sarawak,Kuching,1.5397,110.3542,22.8,90,0.0,2.4,3,Clouds generally forming or developing
2026-01-21,05:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,21.4,93,0.0,3.0,3,Clouds generally forming or developing
2026-01-21,05:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.0,81,0.0,0.0,3,Clouds generally forming or developing
2026-01-21,05:00:00,Pulau Pinang,George Town,5.4145,100.3292,25.5,85,0.0,3.1,3,Clouds generally forming or developing
2026-01-21,05:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,25.6,85,0.0,3.1,3,Clouds generally forming or developing
2026-01-21,05:00:00,Perak,Taiping,4.85,100.7333,26.5,90,0.0,1.1,3,Clouds generally forming or developing
2026-01-21,05:00:00,Selangor,Petaling Jaya,3.1073,101.6067,24.8,81,0.0,0.0,3,Clouds generally forming or developing
2026-01-21,05:00:00,Labuan,Labuan,5.2803,115.2475,25.1,83,0.0,1.5,2,State of sky on the whole unchanged
2026-01-21,05:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.3,85,0.0,3.1,3,Clouds generally forming or developing
2026-01-21,05:00:00,Johor,Kluang,2.0336,103.3194,22.8,90,0.0,6.4,3,Clouds generally forming or developing
2026-01-21,05:00:00,Kedah,Alor Setar,6.1167,100.3667,24.9,76,0.0,15.3,3,Clouds generally forming or developing
2026-01-21,05:00:00,Selangor,Klang,3.0333,101.45,25.5,82,0.0,1.9,3,Clouds generally forming or developing
2026-01-21,05:00:00,Terengganu,Cukai,4.2332,103.4479,24.2,80,0.0,6.5,3,Clouds generally forming or developing
2026-01-21,04:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.5,85,0.0,4.6,3,Clouds generally forming or developing
2026-01-21,04:00:00,Sabah,Lahad Datu,5.03,118.34,24.0,88,0.0,8.1,3,Clouds generally forming or developing
2026-01-21,04:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.4,80,0.0,0.8,3,Clouds generally forming or developing
2026-01-21,04:00:00,Kedah,Alor Setar,6.1167,100.3667,25.1,77,0.0,14.8,3,Clouds generally forming or developing
2026-01-21,04:00:00,Perlis,Kangar,6.4333,100.2,25.3,79,0.0,10.5,3,Clouds generally forming or developing
2026-01-21,04:00:00,Sarawak,Kuching,1.5397,110.3542,22.8,90,0.0,3.2,3,Clouds generally forming or developing
2026-01-21,04:00:00,Sarawak,Sibu,2.3,111.8167,22.8,95,0.0,2.7,2,State of sky on the whole unchanged
2026-01-21,04:00:00,Perak,Teluk Intan,4.0259,101.0213,24.9,92,0.0,3.3,3,Clouds generally forming or developing
2026-01-21,04:00:00,Sarawak,Miri,4.4028,113.9933,26.8,76,0.0,6.5,2,State of sky on the whole unchanged
2026-01-21,04:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,23.9,73,0.0,9.8,3,Clouds generally forming or developing
2026-01-21,04:00:00,Perak,Taiping,4.85,100.7333,26.7,91,0.0,3.6,80,"Rain shower(s), slight"
2026-01-21,04:00:00,Johor,Johor Bahru,1.4556,103.7611,23.7,87,0.0,7.7,3,Clouds generally forming or developing
2026-01-21,04:00:00,Melaka,Melaka,2.1889,102.2511,24.7,85,0.0,20.9,2,State of sky on the whole unchanged
2026-01-21,04:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,25.8,85,0.0,4.6,3,Clouds generally forming or developing
2026-01-21,04:00:00,Johor,Kluang,2.0336,103.3194,22.9,91,0.0,7.1,3,Clouds generally forming or developing
2026-01-21,04:00:00,Kelantan,Kota Bharu,6.1333,102.25,22.0,92,0.0,3.1,3,Clouds generally forming or developing
2026-01-21,04:00:00,Perak,Ipoh,4.6,101.07,24.5,93,0.0,5.2,3,Clouds generally forming or developing
2026-01-21,04:00:00,Putrajaya,Putrajaya,2.93,101.69,23.8,82,0.0,3.1,3,Clouds generally forming or developing
2026-01-21,04:00:00,Selangor,Klang,3.0333,101.45,25.6,82,0.0,2.0,3,Clouds generally forming or developing
2026-01-21,04:00:00,Johor,Batu Pahat,1.85,102.93,23.7,89,0.0,7.4,3,Clouds generally forming or developing
2026-01-21,04:00:00,Sarawak,Bintulu,3.17,113.03,27.1,76,0.0,4.8,2,State of sky on the whole unchanged
2026-01-21,04:00:00,Selangor,Shah Alam,3.0833,101.5333,24.9,88,0.0,1.1,3,Clouds generally forming or developing
2026-01-21,04:00:00,Pahang,Kuantan,3.8167,103.3333,22.2,93,0.0,4.5,3,Clouds generally forming or developing
2026-01-21,04:00:00,Terengganu,Cukai,4.2332,103.4479,24.3,79,0.0,7.1,3,Clouds generally forming or developing
2026-01-21,04:00:00,Labuan,Labuan,5.2803,115.2475,25.1,84,0.0,3.2,2,State of sky on the whole unchanged
2026-01-21,04:00:00,Kedah,Sungai Petani,5.65,100.48,23.9,91,0.0,4.3,3,Clouds generally forming or developing
2026-01-21,04:00:00,Sabah,Sandakan,5.8388,118.1173,25.3,86,0.0,15.1,3,Clouds generally forming or developing
2026-01-21,04:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.2,80,0.0,0.8,3,Clouds generally forming or developing
2026-01-21,04:00:00,Pahang,Raub,3.7931,101.8569,20.2,99,0.0,4.6,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-21,04:00:00,Pulau Pinang,George Town,5.4145,100.3292,25.7,85,0.0,4.6,3,Clouds generally forming or developing
2026-01-21,04:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,21.9,91,0.0,2.2,3,Clouds generally forming or developing
2026-01-21,04:00:00,Sabah,Tawau,4.2448,117.8911,26.8,84,0.0,5.3,3,Clouds generally forming or developing
2026-01-21,03:00:00,Labuan,Labuan,5.2803,115.2475,25.2,86,0.0,3.7,3,Clouds generally forming or developing
2026-01-21,03:00:00,Perak,Teluk Intan,4.0259,101.0213,25.0,95,0.0,3.6,3,Clouds generally forming or developing
2026-01-21,03:00:00,Kedah,Sungai Petani,5.65,100.48,24.2,93,0.0,4.4,3,Clouds generally forming or developing
2026-01-21,03:00:00,Selangor,Petaling Jaya,3.1073,101.6067,25.4,79,0.0,0.5,3,Clouds generally forming or developing
2026-01-21,03:00:00,Melaka,Melaka,2.1889,102.2511,24.8,85,0.0,20.6,3,Clouds generally forming or developing
2026-01-21,03:00:00,Pulau Pinang,Bukit Mertajam,5.3631,100.4667,25.8,83,0.0,5.9,3,Clouds generally forming or developing
2026-01-21,03:00:00,Kelantan,Kota Bharu,6.1333,102.25,22.5,90,0.0,3.2,3,Clouds generally forming or developing
2026-01-21,03:00:00,Kuala Lumpur,Kuala Lumpur,3.1478,101.6953,25.7,79,0.0,0.5,3,Clouds generally forming or developing
2026-01-21,03:00:00,Johor,Kluang,2.0336,103.3194,23.1,91,0.0,7.4,3,Clouds generally forming or developing
2026-01-21,03:00:00,Pahang,Kuantan,3.8167,103.3333,22.3,93,0.0,4.7,3,Clouds generally forming or developing
2026-01-21,03:00:00,Kedah,Alor Setar,6.1167,100.3667,25.3,76,0.0,14.8,3,Clouds generally forming or developing
2026-01-21,03:00:00,Terengganu,Cukai,4.2332,103.4479,24.5,78,0.0,7.5,3,Clouds generally forming or developing
2026-01-21,03:00:00,Sarawak,Miri,4.4028,113.9933,27.0,75,0.0,5.9,2,State of sky on the whole unchanged
2026-01-21,03:00:00,Johor,Batu Pahat,1.85,102.93,24.0,88,0.0,7.7,3,Clouds generally forming or developing
2026-01-21,03:00:00,Perlis,Kangar,6.4333,100.2,25.4,80,0.0,10.9,3,Clouds generally forming or developing
2026-01-21,03:00:00,Sarawak,Bintulu,3.17,113.03,27.0,77,0.0,5.9,1,Clouds generally dissolving or becoming less developed
2026-01-21,03:00:00,Sarawak,Kuching,1.5397,110.3542,22.7,90,0.0,3.3,3,Clouds generally forming or developing
2026-01-21,03:00:00,Putrajaya,Putrajaya,2.93,101.69,24.1,84,0.0,3.7,3,Clouds generally forming or developing
2026-01-21,03:00:00,Perak,Ipoh,4.6,101.07,24.9,91,0.0,4.7,3,Clouds generally forming or developing
2026-01-21,03:00:00,Perak,Taiping,4.85,100.7333,27.2,91,0.0,3.1,3,Clouds generally forming or developing
2026-01-21,03:00:00,Terengganu,Kuala Terengganu,5.3303,103.1408,22.6,88,0.0,2.3,3,Clouds generally forming or developing
2026-01-21,03:00:00,Sarawak,Sibu,2.3,111.8167,22.9,95,0.0,3.1,2,State of sky on the whole unchanged
2026-01-21,03:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.0,83,0.0,5.9,3,Clouds generally forming or developing
2026-01-21,03:00:00,Selangor,Shah Alam,3.0833,101.5333,25.1,88,0.0,1.8,3,Clouds generally forming or developing
2026-01-21,03:00:00,Johor,Johor Bahru,1.4556,103.7611,24.0,86,0.0,7.1,3,Clouds generally forming or developing
2026-01-21,03:00:00,Sabah,Tawau,4.2448,117.8911,27.0,84,0.0,4.0,3,Clouds generally forming or developing
2026-01-21,03:00:00,Sabah,Lahad Datu,5.03,118.34,24.0,87,0.0,7.6,3,Clouds generally forming or developing
2026-01-21,03:00:00,Pahang,Raub,3.7931,101.8569,20.2,99,0.0,4.8,45,"Fog or ice fog, sky invisible no appreciable change during the preceding hour"
2026-01-21,03:00:00,Sabah,Sandakan,5.8388,118.1173,25.5,85,0.0,15.9,3,Clouds generally forming or developing
2026-01-21,03:00:00,Negeri Sembilan,Seremban,2.7297,101.9381,24.1,75,0.0,10.3,3,Clouds generally forming or developing
2026-01-21,03:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.1,83,0.0,5.9,3,Clouds generally forming or developing
2026-01-21,03:00:00,Selangor,Klang,3.0333,101.45,25.9,82,0.0,3.1,3,Clouds generally forming or developing
2026-01-21,02:00:00,Pulau Pinang,George Town,5.4145,100.3292,26.5,81,0.0,5.0,2,State of sky on the whole unchanged
2026-01-21,02:00:00,Pulau Pinang,Butterworth,5.3992,100.3639,26.5,81,0.0,5.0,2,State of sky on the whole unchanged
2026-01-21,02:00:00,Sarawak,Sibu,2.3,111.8167,23.0,95,0.0,2.9,2,State of sky on the whole unchanged
2026-01-21,02:00:00,Terengganu,Cukai,4.2332,103.4479,24.7,79,0.0,8.0,3,Clouds generally forming or developing
2026-01-21,02:00:00,Perlis,Kangar,6.4333,100.2,25.6,80,0.0,12.5,3,Clouds generally forming or developing
2026-01-21,02:00:00,Melaka,Melaka,2.1889,102.2511,25.1,85,0.0,19.9,2,State of sky on the whole unchanged
